ID,Label,Node Type,All Pros,Pro Bowls,Draft Age,Year Drafted,Round Selected,Pick In Round,Position,College,NFLTeam
PL7441,Tony Bennett,Player,0,0,23,1990,1,18,DE,Mississippi,GNB
PL7458,Dan Owens,Player,0,0,23,1990,2,35,DE,USC,DET
PL7466,Kenny Davidson,Player,0,0,23,1990,2,43,DE,LSU,PIT
PL7470,Dennis Brown,Player,0,0,22,1990,2,47,DE,Washington,SFO
PL7474,Mike Fox,Player,0,0,23,1990,2,51,DE,West Virginia,NYG
PL7478,Oliver Barnett,Player,0,0,24,1990,3,55,DE,Kentucky,ATL
PL7484,Tim Ryan,Player,0,0,22,1990,3,61,DE,USC,CHI
PL7485,Marc Spindler,Player,0,0,20,1990,3,62,DE,Pittsburgh,DET
PL7494,Joel Smeenge,Player,0,0,22,1990,3,71,DE,West. Michigan,NOR
PL7495,Willis Peguese,Player,0,0,23,1990,3,72,DE,Miami (FL),HOU
PL7496,Anthony Pleasant,Player,0,0,22,1990,3,73,DE,Tennessee St.,CLE
PL7497,Marion Hobby,Player,0,0,23,1990,3,74,DE,Tennessee,MIN
PL7502,Greg Mark,Player,0,0,23,1990,3,79,DE,Miami (FL),NYG
PL7552,Rob Burnett,Player,0,1,23,1990,5,129,DE,Syracuse,CLE
PL7594,Donnie Gardner,Player,0,0,22,1990,7,171,DE,Kentucky,TAM
PL7609,Lester Archambeau,Player,0,0,23,1990,7,186,DE,Stanford,GNB
PL7632,Karl Dunbar,Player,0,0,23,1990,8,209,DE,LSU,PIT
PL7633,Derrick Carr,Player,0,0,,1990,8,210,DE,Bowling Green,NOR
PL7637,Craig Schlichting,Player,0,0,,1990,8,214,DE,Wyoming,MIN
PL7647,Terry Cook,Player,0,0,,1990,9,224,DE,Fresno St.,TAM
PL7667,Cecil Gray,Player,0,0,22,1990,9,244,DE,North Carolina,PHI
PL7669,Clint James,Player,0,0,,1990,9,246,DE,LSU,NYG
PL7678,Terry Price,Player,0,0,22,1990,10,255,DE,Texas A&M,CHI
PL7680,Robert Morris,Player,0,0,,1990,10,257,DE,Valdosta St.,SEA
PL7682,Jim Szymanski,Player,0,0,23,1990,10,259,DE,Michigan St.,DEN
PL7695,Steve Bates,Player,0,0,,1990,10,272,DE,James Madison,RAM
PL7699,Martin Harrison,Player,0,0,22,1990,10,276,DE,Washington,SFO
PL7703,Sean Smith,Player,0,0,23,1990,11,280,DE,Georgia Tech,NWE
PL7707,Brent White,Player,0,0,,1990,11,284,DE,Michigan,CHI
PL7713,Carnel Smith,Player,0,0,,1990,11,290,DE,Pittsburgh,IND
PL7725,Tim Downing,Player,0,0,,1990,11,302,DE,Washington St.,NYG
PL7729,Darrell Davis,Player,0,0,24,1990,12,306,DE,TCU,NYJ
PL7762,Burt Grossman,Player,0,0,22,1989,1,8,DE,Pittsburgh,SDG
PL7766,Trace Armstrong,Player,0,1,23,1989,1,12,DE,Florida,CHI
PL7768,Jeff Lageman,Player,0,0,22,1989,1,14,DE,Virginia,NYJ
PL7773,Wayne Martin,Player,0,1,23,1989,1,19,DE,Arkansas,NOR
PL7775,Bill Hawkins,Player,0,0,23,1989,1,21,DE,Miami (FL),RAM
PL7801,Warren Powers,Player,0,0,24,1989,2,47,DE,Maryland,DEN
PL7812,Matt Brock,Player,0,0,23,1989,3,58,DE,Oregon,GNB
PL7822,Rhondy Weston,Player,0,0,23,1989,3,68,DE,Florida,DAL
PL7827,Chris Gannon,Player,0,0,23,1989,3,73,DE,Louisiana,NWE
PL7839,Tony Tolbert,Player,0,1,21,1989,4,85,DE,Texas-El Paso,DAL
PL7851,Jake McCullough,Player,0,0,24,1989,4,97,DE,Clemson,DEN
PL7852,Ron Stallworth,Player,0,0,23,1989,4,98,DE,Auburn,NYJ
PL7859,Brad Henke,Player,0,0,23,1989,4,105,DE,Arizona,NYG
PL7861,Andrew Stewart,Player,0,0,23,1989,4,107,DE,Cincinnati,CLE
PL7882,David Edeen,Player,0,0,,1989,5,128,DE,Wyoming,PHO
PL7892,Natu Tuatagaloa,Player,0,0,23,1989,5,138,DE,California,CIN
PL7893,Lybrant Robinson,Player,0,0,25,1989,5,139,DE,Delaware St.,WAS
PL7905,Marvin Washington,Player,0,0,23,1989,6,151,DE,Idaho,NYJ
PL7923,Mark Hall,Player,0,0,24,1989,7,169,DE,Louisiana,GNB
PL7945,Benji Roland,Player,0,0,22,1989,7,191,DE,Auburn,MIN
PL7965,Martin Williams,Player,0,0,,1989,8,211,DE,West. Illinois,SEA
PL7973,Alex Stewart,Player,0,0,,1989,8,219,DE,Cal State-Fullerton,MIN
PL7980,Derek MacCready,Player,0,0,,1989,9,226,DE,Ohio St.,DET
PL8026,Rodney Lowe,Player,0,0,,1989,10,272,DE,Mississippi,NYG
PL8044,Willie Griffin,Player,0,0,,1989,11,290,DE,Nebraska,TAM
PL8045,Jeff Hunter,Player,0,0,23,1989,11,291,DE,Albany State (GA),PHO
PL8049,Mike Baum,Player,0,0,,1989,11,295,DE,Northwestern,SEA
PL8063,James Cribbs,Player,0,0,23,1989,12,309,DE,Memphis,DET
PL8091,Neil Smith,Player,1,6,22,1988,1,2,DE,Nebraska,KAN
PL8105,Eric Kumerow,Player,0,0,23,1988,1,16,DE,Ohio St.,MIA
PL8107,Aaron Jones,Player,0,0,21,1988,1,18,DE,East. Kentucky,PIT
PL8122,Danny Stubbs,Player,0,0,23,1988,2,33,DE,Miami (FL),SFO
PL8123,Shawn Patterson,Player,0,0,24,1988,2,34,DE,Arizona St.,GNB
PL8128,Pierce Holt,Player,0,1,26,1988,2,39,DE,Angelo State (TX),SFO
PL8160,Al Noga,Player,0,0,22,1988,3,71,DE,Hawaii,MIN
PL8167,Ralph Jarvis,Player,0,0,23,1988,3,78,DE,Temple,CHI
PL8171,Mike Piel,Player,0,0,22,1988,3,82,DE,Illinois,RAM
PL8172,Robert Goff,Player,0,0,22,1988,4,83,DE,Auburn,TAM
PL8173,David Grant,Player,0,0,22,1988,4,84,DE,West Virginia,CIN
PL8180,Joe Campbell,Player,0,0,21,1988,4,91,DE,New Mexico St.,SDG
PL8217,Jerry Reese,Player,0,0,24,1988,5,128,DE,Kentucky,PIT
PL8233,Nate Hill,Player,0,0,22,1988,6,144,DE,Auburn,GNB
PL8235,Paul Frase,Player,0,0,23,1988,6,146,DE,Syracuse,NYJ
PL8284,Curtis Maxey,Player,0,0,23,1988,8,195,DE,Grambling St.,CIN
PL8314,Reuben Davis,Player,0,0,23,1988,9,225,DE,North Carolina,TAM
PL8328,Jeff Cross,Player,0,1,22,1988,9,239,DE,Missouri,MIA
PL8358,Derwin Jones,Player,0,0,,1988,10,269,DE,Miami (FL),SEA
PL8381,George Hinkle,Player,0,0,23,1988,11,293,DE,Arizona,SDG
PL8386,Jethro Franklin,Player,0,0,22,1988,11,298,DE,Fresno St.,HOU
PL8393,Curt Koch,Player,0,0,,1988,11,305,DE,Colorado,WAS
PL8407,Steve Kaufusi,Player,0,0,24,1988,12,319,DE,BYU,PHI
PL8418,Paul Jurgensen,Player,0,0,,1988,12,330,DE,Georgia Tech,NOR
PL8428,Reggie Rogers,Player,0,0,23,1987,1,7,DE,Washington,DET
PL8432,Shawn Knight,Player,0,0,23,1987,1,11,DE,BYU,NOR
PL8437,John Bosa,Player,0,0,23,1987,1,16,DE,Boston Col.,MIA
PL8438,Jason Buck,Player,0,0,24,1987,1,17,DE,BYU,CIN
PL8439,Tony Woods,Player,0,0,21,1987,1,18,DE,Pittsburgh,SEA
PL8468,Donald Evans,Player,0,0,23,1987,2,47,DE,Winston-Salem St.,RAM
PL8480,Karl Wilson,Player,0,0,22,1987,3,59,DE,LSU,SDG
PL8498,Skip McClendon,Player,0,0,23,1987,3,77,DE,Arizona St.,CIN
PL8522,Sean Smith,Player,0,0,22,1987,4,101,DE,Grambling St.,CHI
PL8530,Leon Seals,Player,0,0,23,1987,4,109,DE,Jackson St.,BUF
PL8537,Tom Gibson,Player,0,0,23,1987,5,116,DE,Northern Arizona,NWE
PL8541,Steve Bryan,Player,0,0,23,1987,5,120,DE,Oklahoma,CHI
PL8546,Mark Mraz,Player,0,0,22,1987,5,125,DE,Utah St.,ATL
PL8593,Tony Leiker,Player,0,0,22,1987,7,172,DE,Stanford,GNB
PL8597,Robert Banks,Player,0,0,23,1987,7,176,DE,Notre Dame,HOU
PL8625,Charles Buchanan,Player,0,0,22,1987,8,205,DE,Tennessee St.,PIT
PL8664,Randy Watts,Player,0,0,24,1987,9,244,DE,Catawba,KAN
PL8701,Jim Reynosa,Player,0,0,,1987,11,281,DE,Arizona St.,IND
PL8719,Steve Roberts,Player,0,0,,1987,11,299,DE,Washington,DEN
PL8732,Wes Dove,Player,0,0,23,1987,12,312,DE,Syracuse,SEA
PL8752,Fred Stokes,Player,0,0,23,1987,12,332,DE,Georgia Southern,RAM
PL8759,Jon Hand,Player,0,0,22,1986,1,4,DE,Alabama,IND
PL8763,Leslie O'Neal,Player,0,6,22,1986,1,8,DE,Oklahoma St.,SDG
PL8769,Gerald Robinson,Player,0,0,23,1986,1,14,DE,Auburn,MIN
PL8774,Eric Dorsey,Player,0,0,22,1986,1,19,DE,Notre Dame,NYG
PL8779,Bob Buczkowski,Player,0,0,22,1986,1,24,DE,Pittsburgh,RAI
PL8785,Markus Koch,Player,0,0,23,1986,2,30,DE,Boise St.,WAS
PL8794,Larry Roberts,Player,0,0,23,1986,2,39,DE,Alabama,SFO
PL8813,Jim Skow,Player,0,0,23,1986,3,58,DE,Nebraska,CIN
PL8818,Leonard Griffin,Player,0,0,23,1986,3,63,DE,Grambling St.,KAN
PL8820,Mike Hammerstein,Player,0,0,23,1986,3,65,DE,Michigan,CIN
PL8828,John Washington,Player,0,0,23,1986,3,73,DE,Oklahoma St.,NYG
PL8836,T.J. Turner,Player,0,0,23,1986,3,81,DE,Houston,MIA
PL8840,Mike Wise,Player,0,0,22,1986,4,85,DE,California-Davis,RAI
PL8851,Charles Haley HOF,Player,2,5,22,1986,4,96,DE,James Madison,SFO
PL8857,Kevin Fagan,Player,0,0,23,1986,4,102,DE,Miami (FL),SFO
PL8871,Jeff Tupper,Player,0,0,23,1986,5,116,DE,Oklahoma,STL
PL8880,Matt Koart,Player,0,0,22,1986,5,125,DE,USC,GNB
PL8883,Dan McMillen,Player,0,0,22,1986,5,128,DE,Colorado,PHI
PL8933,Mark Pike,Player,0,0,22,1986,7,178,DE,Georgia Tech,BUF
PL8947,Brent Williams,Player,0,0,21,1986,7,192,DE,Toledo,NWE
PL8952,Kevin Hudgens,Player,0,0,,1986,8,197,DE,Idaho St.,ATL
PL8966,Alonzo Mitz,Player,0,0,23,1986,8,211,DE,Florida,SEA
PL8984,Gary Baldinger,Player,0,0,22,1986,9,229,DE,Wake Forest,KAN
PL8988,Clyde Simmons,Player,2,2,22,1986,9,233,DE,West. Carolina,PHI
PL8996,Jim Luebbers,Player,0,0,,1986,9,241,DE,Iowa St.,NYG
PL9005,Ben Reed,Player,0,0,23,1986,10,250,DE,Mississippi,TAM
PL9008,Jon Dumbauld,Player,0,0,23,1986,10,253,DE,Kentucky,NOR
PL9019,Don Fairbanks,Player,0,0,22,1986,10,264,DE,Colorado,SEA
PL9030,Jeff Reinke,Player,0,0,23,1986,10,275,DE,Mankato St.,RAI
PL9033,Tony Garbarczyk,Player,0,0,22,1986,11,278,DE,Wake Forest,BUF
PL9037,Billy Witt,Player,0,0,22,1986,11,282,DE,North Alabama,BUF
PL9089,Bruce Smith HOF,Player,8,11,22,1985,1,1,DE,Virginia Tech,BUF
PL9092,Chris Doleman HOF,Player,2,8,23,1985,1,4,DE,Pittsburgh,MIN
PL9096,Ron Holmes,Player,0,0,22,1985,1,8,DE,Washington,TAM
PL9106,Freddie Joe Nunn,Player,0,0,23,1985,1,18,DE,Mississippi,STL
PL9108,Darryl Sims,Player,0,0,24,1985,1,20,DE,Wisconsin,PIT
PL9124,Richard Byrd,Player,0,0,23,1985,2,36,DE,Southern Miss,HOU
PL9133,Mike Gann,Player,0,0,21,1985,2,45,DE,Notre Dame,ATL
PL9136,Garin Veris,Player,0,0,22,1985,2,48,DE,Stanford,NWE
PL9144,Ben Thomas,Player,0,0,24,1985,2,56,DE,Auburn,NWE
PL9153,George Little,Player,0,0,22,1985,3,65,DE,Iowa,MIA
PL9229,Mike Hamby,Player,0,0,22,1985,6,141,DE,Utah St.,BUF
PL9232,Kurt Ploeger,Player,0,0,22,1985,6,144,DE,Gustavus Adolphus,DAL
PL9267,Vince Thompson,Player,0,0,,1985,7,180,DE,Missouri Western St.,KAN
PL9271,Jim Herrmann,Player,0,0,,1985,7,184,DE,BYU,DAL
PL9277,Charles Bennett,Player,0,0,22,1985,7,190,DE,Louisiana,CHI
PL9311,Milford Hodge,Player,0,0,24,1985,8,224,DE,Washington St.,NWE
PL9325,Keith Cruise,Player,0,0,,1985,9,238,DE,Northwestern,CIN
PL9335,Bob Otto,Player,0,0,22,1985,9,248,DE,Idaho St.,SEA
PL9379,Brad White,Player,0,0,,1985,11,292,DE,Texas Tech,NYJ
PL9395,David Wood,Player,0,0,,1985,11,308,DE,Arizona,SFO
PL9405,Tony Simmons,Player,0,0,22,1985,12,318,DE,Tennessee,SDG
PL9432,Rick Bryan,Player,0,0,22,1984,1,9,DE,Oklahoma,ATL
PL9435,Alphonso Carreker,Player,0,0,22,1984,1,12,DE,Florida St.,GNB
PL9438,Ron Faurot,Player,0,0,22,1984,1,15,DE,Arkansas,NYJ
PL9458,Blaise Winter,Player,0,0,22,1984,2,35,DE,Syracuse,IND
PL9465,Jumpy Geathers,Player,0,0,24,1984,2,42,DE,Wichita St.,NOR
PL9469,Andre Townsend,Player,0,0,21,1984,2,46,DE,Mississippi,DEN
PL9474,Sean Jones,Player,0,1,21,1984,2,51,DE,Northeastern,RAI
PL9478,Steve Hamilton,Player,0,0,22,1984,2,55,DE,East Carolina,WAS
PL9485,Eric Williams,Player,0,0,22,1984,3,62,DE,Washington St.,DET
PL9489,Chris Scott,Player,0,0,22,1984,3,66,DE,Purdue,IND
PL9502,Sean McNanie,Player,0,0,22,1984,3,79,DE,San Diego St.,BUF
PL9508,Mark Studaway,Player,0,0,23,1984,4,85,DE,Tennessee,HOU
PL9556,Hal Stephens,Player,0,0,23,1984,5,133,DE,East Carolina,RAM
PL9558,Van Hughes,Player,0,0,23,1984,5,135,DE,Texas St.,PIT
PL9566,Jim Scott,Player,0,0,,1984,6,143,DE,Clemson,NYG
PL9622,Ray Woodard,Player,0,0,23,1984,8,199,DE,Texas,SDG
PL9651,Mike Johnson,Player,0,0,22,1984,9,228,DE,Illinois,HOU
PL9659,Leroy Howell,Player,0,0,,1984,9,236,DE,Appalachian St.,BUF
PL9714,Michel Bourgeau,Player,0,0,,1984,11,291,DE,Boise St.,NOR
PL9782,Jim Jeffcoat,Player,0,0,22,1983,1,23,DE,Arizona St.,DAL
PL9796,Leonard Marshall,Player,0,2,21,1983,2,37,DE,LSU,NYG
PL9827,Reggie Camp,Player,0,0,22,1983,3,68,DE,California,CLE
PL9835,Charles Benson,Player,0,0,22,1983,3,76,DE,Baylor,MIA
PL9836,Bryan Caldwell,Player,0,0,23,1983,3,77,DE,Arizona St.,DAL
PL9843,Charles Mann,Player,0,4,22,1983,3,84,DE,Nevada,WAS
PL9869,Greg Townsend,Player,0,2,21,1983,4,110,DE,TCU,RAI
PL9870,Doug Reed,Player,0,0,23,1983,4,111,DE,San Diego St.,RAM
PL9871,Jimmy Payne,Player,0,0,,1983,4,112,DE,Georgia,BUF
PL9877,Smiley Creswell,Player,0,0,23,1983,5,118,DE,Michigan St.,NWE
PL9879,Byron Darby,Player,0,0,23,1983,5,120,DE,USC,PHI
PL9898,Jerome Foster,Player,0,0,23,1983,5,139,DE,Ohio St.,HOU
PL9962,Richard Dent HOF,Player,1,4,22,1983,8,203,DE,Tennessee St.,CHI
PL9997,Hasson Arbubakrr,Player,0,0,22,1983,9,238,DE,Texas Tech,TAM
PL10012,Walt Bowyer,Player,0,0,22,1983,10,254,DE,Arizona St.,DEN
PL10016,Thomas Strauthers,Player,0,0,22,1983,10,258,DE,Jackson St.,PHI
PL10018,Richard Tharpe,Player,0,0,22,1983,10,260,DE,Louisville,BUF
PL10042,DeWayne Jackson,Player,0,0,,1983,11,284,DE,South Carolina St.,KAN
PL10051,Larry White,Player,0,0,,1983,11,293,DE,Jackson St.,BUF
PL10094,Kenneth Sims,Player,0,0,22,1982,1,1,DE,Texas,NWE
PL10099,Jeff Bryant,Player,0,0,22,1982,1,6,DE,Clemson,SEA
PL10119,Glen Collins,Player,0,0,23,1982,1,26,DE,Mississippi St.,CIN
PL10124,Keith Baldwin,Player,0,0,21,1982,2,31,DE,Texas A&M,CLE
PL10125,Booker Reese,Player,0,0,22,1982,2,32,DE,Bethune-Cookman,TAM
PL10129,Doug Rogers,Player,0,0,22,1982,2,36,DE,Stanford,ATL
PL10176,John Cannon,Player,0,0,22,1982,3,83,DE,William & Mary,TAM
PL10178,George Crump,Player,0,0,23,1982,4,85,DE,East Carolina,NWE
PL10191,Robert Brown,Player,0,0,22,1982,4,98,DE,Virginia Tech,GNB
PL10192,Todd Liebenstein,Player,0,0,22,1982,4,99,DE,UNLV,WAS
PL10211,Doug Barnett,Player,0,0,22,1982,5,118,DE,Azusa Pacific,RAM
PL10214,Malcolm Taylor,Player,0,0,22,1982,5,121,DE,Tennessee St.,HOU
PL10262,Fletcher Jenkins,Player,0,0,22,1982,7,169,DE,Washington,BAL
PL10265,Edmund Nelson,Player,0,0,22,1982,7,172,DE,Auburn,PIT
PL10266,Henry Waechter,Player,0,0,23,1982,7,173,DE,Nebraska,CHI
PL10270,Jeff Jackson,Player,0,0,,1982,7,177,DE,Toledo,RAI
PL10277,Greg Smith,Player,0,0,22,1982,7,184,DE,Kansas,KAN
PL10282,Alvin Ruben,Player,0,0,,1982,7,189,DE,Houston,DEN
PL10286,Bill Purifoy,Player,0,0,,1982,7,193,DE,Tulsa,DAL
PL10298,Chris Lindstrom,Player,0,0,22,1982,8,205,DE,Boston Univ.,STL
PL10301,Martin Moss,Player,0,0,23,1982,8,208,DE,UCLA,DET
PL10330,Charles Riggins,Player,0,0,22,1982,9,237,DE,Bethune-Cookman,GNB
PL10338,Dennis Edwards,Player,0,0,22,1982,9,245,DE,USC,BUF
PL10346,Harold Smith,Player,0,0,,1982,10,254,DE,Kentucky St.,WAS
PL10376,Sam Clancy,Player,0,0,24,1982,11,284,DE,Pittsburgh,SEA
PL10382,James Williams,Player,0,0,,1982,11,290,DE,North Carolina A&T,STL
PL10412,Al Hughes,Player,0,0,,1982,12,320,DE,West. Michigan,PIT
PL10443,Keith Gary,Player,0,0,21,1981,1,17,DE,Oklahoma,PIT
PL10444,Donnell Thompson,Player,0,0,22,1981,1,18,DE,North Carolina,BAL
PL10472,Curtis Green,Player,0,0,24,1981,2,46,DE,Alabama St.,DET
PL10474,Howie Long HOF,Player,2,8,21,1981,2,48,DE,Villanova,OAK
PL10483,Frank Warren,Player,0,0,21,1981,3,57,DE,Auburn,NOR
PL10492,Robert Cobb,Player,0,0,23,1981,3,66,DE,Arizona,RAM
PL10518,Mike Robinson,Player,0,0,25,1981,4,92,DE,Arizona,CLE
PL10539,Tyrone Keys,Player,0,0,20,1981,5,113,DE,Mississippi St.,NYJ
PL10543,Byron Braggs,Player,0,0,21,1981,5,117,DE,Alabama,GNB
PL10545,Dexter Manley,Player,1,1,23,1981,5,119,DE,Oklahoma St.,WAS
PL10549,Wendell Ray,Player,0,0,,1981,5,123,DE,Missouri,MIN
PL10552,Ken Poole,Player,0,0,22,1981,5,126,DE,La-Monroe,MIA
PL10556,Steve Clark,Player,0,0,21,1981,5,130,DE,Kansas St.,NWE
PL10557,Keith Ferguson,Player,0,0,22,1981,5,131,DE,Ohio St.,SDG
PL10561,Calvin Clark,Player,0,0,,1981,5,135,DE,Purdue,BUF
PL10566,Steve Durham,Player,0,0,22,1981,6,140,DE,Clemson,SEA
PL10578,Mack Moore,Player,0,0,22,1981,6,152,DE,Texas A&M,MIA
PL10590,Harry Stanback,Player,0,0,23,1981,6,164,DE,North Carolina,ATL
PL10595,Kenny Neil,Player,0,0,22,1981,7,169,DE,Iowa St.,NYJ
PL10616,Mike Clark,Player,0,0,22,1981,7,190,DE,Florida,RAM
PL10646,Hosea Taylor,Player,0,0,22,1981,8,220,DE,Houston,BAL
PL10660,Rusty Olsen,Player,0,0,,1981,9,234,DE,Washington,DEN
PL10680,Ken McCune,Player,0,0,,1981,10,254,DE,Texas,TAM
PL10697,Dean Prater,Player,0,0,22,1981,10,271,DE,Oklahoma St.,CLE
PL10715,Frank Case,Player,0,0,23,1981,11,289,DE,Penn St.,KAN
PL10731,Jim Wilks,Player,0,0,23,1981,12,305,DE,San Diego St.,NOR
PL10762,Bruce Clark,Player,0,1,22,1980,1,4,DE,Penn St.,GNB
PL10764,Curtis Greer,Player,0,0,22,1980,1,6,DE,Michigan,STL
PL10767,Doug Martin,Player,0,0,23,1980,1,9,DE,Washington,MIN
PL10768,Jacob Green,Player,0,2,23,1980,1,10,DE,Texas A&M,SEA
PL10778,Jim Stuckey,Player,0,0,22,1980,1,20,DE,Clemson,SFO
PL10793,Bob Kohrs,Player,0,0,21,1980,2,35,DE,Arizona St.,PIT
PL10800,Rulon Jones,Player,1,2,22,1980,2,42,DE,Utah St.,DEN
PL10812,Cleveland Crosby,Player,0,0,24,1980,2,54,DE,Arizona,CLE
PL10813,Mat Mendenhall,Player,0,0,23,1980,2,55,DE,BYU,WAS
PL10814,John Goodman,Player,0,0,21,1980,2,56,DE,Oklahoma,PIT
PL10833,Bill Barnett,Player,0,0,24,1980,3,75,DE,Nebraska,MIA
PL10855,Terry Dion,Player,0,0,22,1980,4,97,DE,Oregon,SEA
PL10874,Elvis Franks,Player,0,0,23,1980,5,116,DE,Morgan St.,CLE
PL10882,Doug McDougald,Player,0,0,23,1980,5,124,DE,Virginia Tech,NWE
PL10890,Daniel Jacobs,Player,0,0,,1980,5,132,DE,Winston-Salem St.,SEA
PL10910,Tom Schremp,Player,0,0,,1980,6,152,DE,Wisconsin,NYJ
PL10911,Mark McNeal,Player,0,0,,1980,6,153,DE,Idaho,SEA
PL10928,Wes Roberts,Player,0,0,23,1980,7,170,DE,TCU,BAL
PL10939,Chris Linnin,Player,0,0,23,1980,7,181,DE,Washington,NYG
PL10983,Stafford Mays,Player,0,0,22,1980,9,225,DE,Washington,STL
PL11020,Tanya Webb,Player,0,0,,1980,10,262,DE,Michigan St.,NOR
PL11022,Walter Carter,Player,0,0,22,1980,10,264,DE,Florida St.,OAK
PL11031,Matthew Teague,Player,0,0,,1980,10,273,DE,Prairie View,DAL
PL11037,Phil Driscoll,Player,0,0,,1980,11,279,DE,Mankato St.,MIA
PL11043,Steve Bernish,Player,0,0,,1980,11,285,DE,South Carolina,NYG
PL11053,Mike Matocha,Player,0,0,,1980,11,295,DE,Texas-Arlington,WAS
PL11057,Terry Jones,Player,0,0,,1980,11,299,DE,Central Oklahoma,TAM
PL11060,Thomas Brown,Player,0,0,23,1980,11,302,DE,Baylor,PHI
PL11061,John Singleton,Player,0,0,,1980,11,303,DE,Texas-El Paso,SDG
PL11079,Marcus Jackson,Player,0,0,23,1980,12,321,DE,Purdue,CLE
PL11093,Mike Bell,Player,0,0,22,1979,1,2,DE,Colorado St.,KAN
PL11095,Dan Hampton HOF,Player,1,4,21,1979,1,4,DE,Arkansas,CHI
PL11100,Al Harris,Player,0,0,22,1979,1,9,DE,Arizona St.,CHI
PL11105,Marty Lyons,Player,0,0,22,1979,1,14,DE,Alabama,NYJ
PL11132,Mark Gastineau,Player,3,5,22,1979,2,41,DE,Arizona St.,NYJ
PL11133,Willie Jones,Player,0,0,21,1979,2,42,DE,Florida St.,OAK
PL11141,Jesse Baker,Player,0,0,22,1979,2,50,DE,Jacksonville St.,HOU
PL11161,Jim Ramey,Player,0,0,22,1979,3,70,DE,Kentucky,CLE
PL11169,Reggie Lewis,Player,0,0,23,1979,3,78,DE,North Texas,TAM
PL11174,Ken Johnson,Player,0,0,24,1979,4,83,DE,Knoxville,BUF
PL11181,Phil Tabor,Player,0,0,22,1979,4,90,DE,Oklahoma,NYG
PL11193,Mark Bell,Player,0,0,22,1979,4,102,DE,Colorado St.,SEA
PL11199,Jerry Wilkinson,Player,0,0,23,1979,4,108,DE,Oregon St.,RAM
PL11200,Ralph DeLoach,Player,0,0,22,1979,4,109,DE,California,DAL
PL11204,Casey Merrill,Player,0,0,22,1979,5,113,DE,California-Davis,CIN
PL11219,Curtis Anderson,Player,0,0,22,1979,5,128,DE,Central State (OH),DAL
PL11228,Dwaine Board,Player,0,0,22,1979,5,137,DE,North Carolina A&T,PIT
PL11276,Curtis Bunche,Player,0,0,,1979,7,185,DE,Albany St.,PHI
PL11289,Marshall Harris,Player,0,0,23,1979,8,198,DE,TCU,NYJ
PL11295,Kent Perkov,Player,0,0,,1979,8,204,DE,San Diego St.,CLE
PL11310,Bruce Thornton,Player,0,0,21,1979,8,219,DE,Illinois,DAL
PL11317,Kevin Baker,Player,0,0,,1979,9,226,DE,William Penn,BUF
PL11319,Bob Rozier,Player,0,0,24,1979,9,228,DE,California,STL
PL11339,Richard Kirk,Player,0,0,,1979,9,248,DE,Denison,PIT
PL11378,Randy Poeschl,Player,0,0,,1979,11,287,DE,Nebraska,CLE
PL11389,Mike Blanton,Player,0,0,,1979,11,299,DE,Georgia Tech,MIA
PL11421,Art Still,Player,0,4,22,1978,1,2,DE,Kentucky,KAN
PL11427,Ross Browner,Player,0,0,24,1978,1,8,DE,Notre Dame,CIN
PL11440,Randy Holloway,Player,0,0,23,1978,1,21,DE,Pittsburgh,MIN
PL11448,Sylvester Hicks,Player,0,0,23,1978,2,29,DE,Tennessee St.,KAN
PL11451,Dee Hardison,Player,0,0,22,1978,2,32,DE,North Carolina,BUF
PL11457,Scott Hutchinson,Player,0,0,22,1978,2,38,DE,Florida,BUF
PL11459,Al Baker,Player,1,3,21,1978,2,40,DE,Colorado St.,DET
PL11468,Willie Fry,Player,0,0,,1978,2,49,DE,Notre Dame,PIT
PL11473,Dave Browning,Player,0,0,22,1978,2,54,DE,Washington,OAK
PL11474,William Gay,Player,0,0,23,1978,2,55,DE,USC,DEN
PL11511,Dennis Harrison,Player,0,1,22,1978,4,92,DE,Vanderbilt,PHI
PL11546,Archie Reese,Player,0,0,22,1978,5,127,DE,Clemson,SFO
PL11561,Gregg Robinson,Player,0,0,22,1978,6,142,DE,Dartmouth,NYJ
PL11570,Jack Williams,Player,0,0,,1978,6,151,DE,Bowling Green,STL
PL11582,Doug Betters,Player,1,1,22,1978,6,163,DE,Nevada,MIA
PL11608,Reggie Doss,Player,0,0,21,1978,7,189,DE,Hampton,RAM
PL11657,Jim Mol,Player,0,0,,1978,9,239,DE,Morningside,HOU
PL11664,Andre Anderson,Player,0,0,,1978,9,246,DE,New Mexico St.,RAM
PL11669,Earl Bryant,Player,0,0,,1978,10,251,DE,Jackson St.,KAN
PL11672,Louis Richardson,Player,0,0,,1978,10,254,DE,Florida St.,NYJ
PL11688,Scott Hertenstein,Player,0,0,,1978,10,270,DE,Azusa Pacific,WAS
PL11705,Willie McCray,Player,0,0,25,1978,11,287,DE,Troy,SFO
PL11716,Walt Underwood,Player,0,0,,1978,11,298,DE,USC,CHI
PL11755,Eddie Edwards,Player,0,0,23,1977,1,3,DE,Miami (FL),CIN
PL11757,Gary Jeter,Player,0,0,22,1977,1,5,DE,USC,NYG
PL11759,Joe Campbell,Player,0,0,22,1977,1,7,DE,Maryland,NOR
PL11761,Mike Butler,Player,0,0,23,1977,1,9,DE,Kansas,GNB
PL11780,Ezra Johnson,Player,0,1,21,1977,1,28,DE,Morris Brown,GNB
