ID,Label,Node Type,All Pros,Pro Bowls,Draft Age,Year Drafted,Round Selected,Pick In Round,Position,College,NFLTeam
PL4985,Pat Dennis,Player,0,0,22,2000,5,162,DB,La-Monroe,KAN
PL5002,Tony Scott,Player,0,0,23,2000,6,179,DB,North Carolina St.,NYJ
PL5003,Mario Edwards,Player,0,0,24,2000,6,180,DB,Florida St.,DAL
PL5010,Antwan Harris,Player,0,0,23,2000,6,187,DB,Virginia,NWE
PL5016,David Gibson,Player,0,0,22,2000,6,193,DB,USC,TAM
PL5018,Michael Hawthorne,Player,0,0,23,2000,6,195,DB,Purdue,NOR
PL5021,Matt Bowen,Player,0,0,23,2000,6,198,DB,Iowa,STL
PL5026,Damen Wheeler,Player,0,0,23,2000,6,203,DB,Colorado,SDG
PL5034,Darrick Vaughn,Player,0,0,21,2000,7,211,DB,Texas St.,ATL
PL5048,Rashidi Barnes,Player,0,0,22,2000,7,225,DB,Colorado,CLE
PL5054,Clifton Black,Player,0,0,,2000,7,231,DB,Texas St.,OAK
PL5055,Jeff Harris,Player,0,0,,2000,7,232,DB,Georgia,MIA
PL5059,Erik Olson,Player,0,0,23,2000,7,236,DB,Colorado St.,JAX
PL5061,Rodregis Brooks,Player,0,0,22,2000,7,238,DB,Ala-Birmingham,IND
PL5077,Michael Green,Player,0,0,23,2000,7,254,DB,NW State (LA),CHI
PL5084,Champ Bailey HOF,Player,3,12,21,1999,1,7,DB,Georgia,WAS
PL5087,Chris McAlister,Player,1,3,22,1999,1,10,DB,Arizona,BAL
PL5100,Antoine Winfield,Player,0,3,22,1999,1,23,DB,Ohio St.,BUF
PL5102,Antuan Edwards,Player,0,0,22,1999,1,25,DB,Clemson,GNB
PL5103,Fernando Bryant,Player,0,0,22,1999,1,26,DB,Alabama,JAX
PL5110,Charles Fisher,Player,0,0,23,1999,2,33,DB,West Virginia,CIN
PL5118,Dre' Bly,Player,0,2,22,1999,2,41,DB,North Carolina,STL
PL5124,Fred Vinson,Player,0,0,22,1999,2,47,DB,Vanderbilt,GNB
PL5136,Scott Shields,Player,0,0,23,1999,2,59,DB,Weber St.,PIT
PL5139,Daylon McCutcheon,Player,0,0,22,1999,3,62,DB,USC,CLE
PL5142,Cory Hall,Player,0,0,22,1999,3,65,DB,Fresno St.,CIN
PL5144,Chris Watson,Player,0,0,22,1999,3,67,DB,East. Illinois,DEN
PL5145,Rich Coady,Player,0,0,23,1999,3,68,DB,Texas A&M,STL
PL5153,Marquis Smith,Player,0,0,24,1999,3,76,DB,California,CLE
PL5164,Mike McKenzie,Player,0,0,23,1999,3,87,DB,Memphis,GNB
PL5168,Tony George,Player,0,0,24,1999,3,91,DB,Florida,NWE
PL5173,Paul Miranda,Player,0,0,23,1999,4,96,DB,Central Florida,IND
PL5176,Anthony Parker,Player,0,0,23,1999,4,99,DB,Weber St.,SFO
PL5181,Jason Perry,Player,0,0,23,1999,4,104,DB,North Carolina St.,SDG
PL5187,Pierson Prioleau,Player,0,0,22,1999,4,110,DB,Virginia Tech,SFO
PL5190,Dexter Jackson,Player,0,0,22,1999,4,113,DB,Florida St.,TAM
PL5191,Brad Ware,Player,0,0,,1999,4,114,DB,Auburn,TEN
PL5194,Donald Mitchell,Player,0,0,22,1999,4,117,DB,SMU,TEN
PL5197,Kenny Wright,Player,0,0,21,1999,4,120,DB,Arkansas,MIN
PL5203,Johndale Carty,Player,0,0,22,1999,4,126,DB,Utah St.,ATL
PL5205,Damon Moore,Player,0,0,22,1999,4,128,DB,Ohio St.,PHI
PL5214,Tyree Talton,Player,0,0,23,1999,5,137,DB,Northern Iowa,DET
PL5224,Jerry Azumah,Player,0,1,22,1999,5,147,DB,New Hampshire,CHI
PL5232,Paris Johnson,Player,0,0,,1999,5,155,DB,Miami (OH),ARI
PL5237,Jason Craft,Player,0,0,23,1999,5,160,DB,Colorado St.,JAX
PL5239,Jermaine Jones,Player,0,0,23,1999,5,162,DB,NW State (LA),NYJ
PL5244,Darwin Brown,Player,0,0,,1999,5,167,DB,Texas Tech,DEN
PL5247,Steve Johnson,Player,0,0,,1999,6,170,DB,Tennessee,SEA
PL5254,Tyrone Bell,Player,0,0,24,1999,6,178,DB,North Alabama,SDG
PL5256,Marcus Washington,Player,0,0,,1999,6,180,DB,Colorado,NWE
PL5260,Rashard Cook,Player,0,0,22,1999,6,184,DB,USC,CHI
PL5265,Lyle West,Player,0,0,22,1999,6,189,DB,San Jose St.,NYG
PL5266,Coby Rhinehart,Player,0,0,22,1999,6,190,DB,SMU,ARI
PL5270,Armon Hatcher,Player,0,0,23,1999,6,194,DB,Oregon St.,BUF
PL5276,Eric Thigpen,Player,0,0,,1999,6,200,DB,Iowa,ATL
PL5281,Andre Weathers,Player,0,0,23,1999,6,205,DB,Michigan,NYG
PL5287,Tony Booth,Player,0,0,,1999,7,211,DB,James Madison,CAR
PL5288,Chris Akins,Player,0,0,22,1999,7,212,DB,Ark-Pine Bluff,GNB
PL5292,Anthony Poindexter,Player,0,0,23,1999,7,216,DB,Virginia,BAL
PL5300,JoJuan Armour,Player,0,0,23,1999,7,224,DB,Miami (OH),OAK
PL5318,Dee Moronkola,Player,0,0,,1999,7,242,DB,Washington St.,JAX
PL5333,Charles Woodson,Player,3,9,21,1998,1,4,DB,Michigan,OAK
PL5339,Duane Starks,Player,0,0,24,1998,1,10,DB,Miami (FL),BAL
PL5349,Terry Fair,Player,0,0,22,1998,1,20,DB,Tennessee,DET
PL5351,Tebucky Jones,Player,0,0,23,1998,1,22,DB,Syracuse,NWE
PL5353,Shaun Williams,Player,0,0,21,1998,1,24,DB,UCLA,NYG
PL5354,Donovin Darius,Player,0,0,23,1998,1,25,DB,Syracuse,JAX
PL5357,R.W. McQuarters,Player,0,0,21,1998,1,28,DB,Oklahoma St.,SFO
PL5362,Corey Chavous,Player,0,1,22,1998,2,33,DB,Vanderbilt,ARI
PL5364,Tony Parrish,Player,0,0,22,1998,2,35,DB,Washington,CHI
PL5372,Artrell Hawkins,Player,0,0,21,1998,2,43,DB,Cincinnati,CIN
PL5373,Patrick Surtain,Player,1,3,22,1998,2,44,DB,Southern Miss,MIA
PL5374,Brian Kelly,Player,0,0,22,1998,2,45,DB,USC,TAM
PL5375,Samari Rolle,Player,1,1,22,1998,2,46,DB,Florida St.,TEN
PL5386,Cordell Taylor,Player,0,0,24,1998,2,57,DB,Hampton,JAX
PL5390,Eric Brown,Player,0,0,23,1998,2,61,DB,Mississippi St.,DEN
PL5396,Scott Frost,Player,0,0,23,1998,3,67,DB,Nebraska,NYJ
PL5406,Dainon Sidney,Player,0,0,23,1998,3,77,DB,Ala-Birmingham,TEN
PL5409,Ramos McDonald,Player,0,0,22,1998,3,80,DB,New Mexico,MIN
PL5414,Allen Rossum,Player,0,1,22,1998,3,85,DB,Notre Dame,PHI
PL5416,Kevin Williams,Player,0,0,23,1998,3,87,DB,Oklahoma St.,NYJ
PL5426,Fred Weary,Player,0,0,24,1998,4,97,DB,Florida,NOR
PL5432,Omar Brown,Player,0,0,23,1998,4,103,DB,North Carolina,ATL
PL5445,Clarence Love,Player,0,0,22,1998,4,116,DB,Toledo,PHI
PL5446,Deshea Townsend,Player,0,0,22,1998,4,117,DB,Alabama,PIT
PL5448,Lance Schulters,Player,0,1,23,1998,4,119,DB,Hofstra,SFO
PL5450,Roosevelt Blackmon,Player,0,0,23,1998,4,121,DB,Morris Brown,GNB
PL5457,Robert Williams,Player,0,0,21,1998,5,128,DB,North Carolina,KAN
PL5462,Ryan Sutter,Player,0,0,23,1998,5,133,DB,Colorado,BAL
PL5466,Jason Simmons,Player,0,0,22,1998,5,137,DB,Arizona St.,PIT
PL5473,Kerry Cooks,Player,0,0,24,1998,5,144,DB,Iowa,MIN
PL5484,Clifford Ivory,Player,0,0,,1998,6,155,DB,Troy,SDG
PL5485,Scott McGarrahan,Player,0,0,24,1998,6,156,DB,New Mexico,GNB
PL5494,Damien Richardson,Player,0,0,22,1998,6,165,DB,Arizona St.,CAR
PL5495,Elijah Williams,Player,0,0,23,1998,6,166,DB,Florida,ATL
PL5497,Lee Wiggins,Player,0,0,,1998,6,168,DB,South Carolina,TEN
PL5513,Shevin Smith,Player,0,0,23,1998,6,184,DB,Florida St.,TAM
PL5514,Jamaal Alexander,Player,0,0,,1998,6,185,DB,Southern Miss,DET
PL5517,Izell Reese,Player,0,0,24,1998,6,188,DB,Ala-Birmingham,DAL
PL5520,David Terrell,Player,0,0,23,1998,7,191,DB,Texas-El Paso,WAS
PL5545,Eric Warfield,Player,0,0,22,1998,7,216,DB,Nebraska,KAN
PL5554,Tony Darden,Player,0,0,23,1998,7,225,DB,Texas Tech,MIN
PL5555,Pat Tillman,Player,0,0,21,1998,7,226,DB,Arizona St.,ARI
PL5560,Corey Gaines,Player,0,0,,1998,7,231,DB,Tennessee,IND
PL5573,Shawn Springs,Player,0,1,22,1997,1,3,DB,Ohio St.,SEA
PL5575,Bryant Westbrook,Player,0,0,22,1997,1,5,DB,Texas,DET
PL5579,Tom Knight,Player,0,0,22,1997,1,9,DB,Iowa,ARI
PL5581,Michael Booker,Player,0,0,22,1997,1,11,DB,Nebraska,ATL
PL5594,Chad Scott,Player,0,0,23,1997,1,24,DB,Maryland,PIT
PL5599,Chris Canty,Player,0,0,21,1997,1,29,DB,Kansas St.,NWE
PL5603,Rob Kelly,Player,0,0,23,1997,2,33,DB,Ohio St.,NOR
PL5610,Dexter McCleon,Player,0,0,23,1997,2,40,DB,Clemson,STL
PL5614,Sam Madison,Player,2,4,23,1997,2,44,DB,Louisville,MIA
PL5619,Torrian Gray,Player,0,0,23,1997,2,49,DB,Virginia Tech,MIN
PL5620,Mike Logan,Player,0,0,22,1997,2,50,DB,West Virginia,JAX
PL5624,Kevin Abrams,Player,0,0,23,1997,2,54,DB,Syracuse,DET
PL5626,Mike Minter,Player,0,0,23,1997,2,56,DB,Nebraska,CAR
PL5628,Kim Herring,Player,0,0,21,1997,2,58,DB,Penn St.,BAL
PL5630,Darren Sharper,Player,2,5,21,1997,2,60,DB,William & Mary,GNB
PL5636,Ronde Barber,Player,3,5,22,1997,3,66,DB,Virginia,TAM
PL5645,Denard Walker,Player,0,0,24,1997,3,75,DB,LSU,TEN
PL5654,Ty Howard,Player,0,0,23,1997,3,84,DB,Ohio St.,ARI
PL5659,Chris Carter,Player,0,0,22,1997,3,89,DB,Texas,NWE
PL5664,Kenny Wheaton,Player,0,0,22,1997,3,94,DB,Oregon,DAL
PL5681,Tremain Mack,Player,0,1,22,1997,4,111,DB,Miami (FL),CIN
PL5683,Antonio Banks,Player,0,0,24,1997,4,113,DB,Virginia Tech,MIN
PL5687,Monty Montgomery,Player,0,0,23,1997,4,117,DB,Houston,IND
PL5689,Damien Robinson,Player,0,0,23,1997,4,119,DB,Iowa,PHI
PL5694,Cory Gilliard,Player,0,0,22,1997,4,124,DB,Ball St.,DEN
PL5702,Jamel Williams,Player,0,0,23,1997,5,132,DB,Nebraska,WAS
PL5703,Marcus Wimberly,Player,0,0,23,1997,5,133,DB,Miami (FL),ATL
PL5706,Sam Garnes,Player,0,0,23,1997,5,136,DB,Cincinnati,NYG
PL5710,Keith Thibodeaux,Player,0,0,23,1997,5,140,DB,NW State (LA),WAS
PL5711,Van Hiles,Player,0,0,21,1997,5,141,DB,Kentucky,CHI
PL5712,Eric Stokes,Player,0,0,23,1997,5,142,DB,Nebraska,SEA
PL5713,George McCullough,Player,0,0,22,1997,5,143,DB,Baylor,TEN
PL5715,Raymond Austin,Player,0,0,22,1997,5,145,DB,Tennessee,NYJ
PL5716,Paul Bradford,Player,0,0,23,1997,5,146,DB,Portland St.,SDG
PL5723,Sean Woodson,Player,0,0,,1997,5,153,DB,Jackson St.,BUF
PL5728,Taje Allen,Player,0,0,23,1997,5,158,DB,Texas,STL
PL5739,Al Harris,Player,0,2,22,1997,6,169,DB,Texas A&M-Kingsville,TAM
PL5742,Calvin Branch,Player,0,0,23,1997,6,172,DB,Colorado St.,OAK
PL5753,Robert Tate,Player,0,0,23,1997,6,183,DB,Cincinnati,MIN
PL5756,Daryl Porter,Player,0,0,23,1997,6,186,DB,Boston Col.,PIT
PL5757,Lee Vaughn,Player,0,0,,1997,6,187,DB,Wyoming,DAL
PL5771,Ricky Parker,Player,0,0,22,1997,6,201,DB,San Diego St.,CHI
PL5772,Steve Rosga,Player,0,0,,1997,7,202,DB,Colorado,NYJ
PL5773,Hudhaifa Ismaeli,Player,0,0,,1997,7,203,DB,Northwestern,MIA
PL5781,Carlos Jones,Player,0,0,,1997,7,211,DB,Miami (FL),SEA
PL5786,Armon Williams,Player,0,0,24,1997,7,216,DB,Arizona,TEN
PL5789,Clarence Thompson,Player,0,0,,1997,7,219,DB,Knoxville,IND
PL5792,Chris Bayne,Player,0,0,22,1997,7,222,DB,Fresno St.,ATL
PL5794,Omar Stoutmire,Player,0,0,23,1997,7,224,DB,Fresno St.,DAL
PL5795,Byron Capers,Player,0,0,,1997,7,225,DB,Florida St.,PHI
PL5797,DeAuntae Brown,Player,0,0,23,1997,7,227,DB,Central State (OH),PHI
PL5806,Ralph Staten,Player,0,0,22,1997,7,236,DB,Alabama,BAL
PL5821,Alex Molden,Player,0,0,23,1996,1,11,DB,Oregon,NOR
PL5823,Walt Harris,Player,0,1,22,1996,1,13,DB,Mississippi St.,CHI
PL5838,Jerome Woods,Player,0,1,23,1996,1,28,DB,Memphis,KAN
PL5846,Lawyer Milloy,Player,1,4,22,1996,2,36,DB,Washington,NWE
PL5850,Je'Rod Cherry,Player,0,0,23,1996,2,40,DB,California,NOR
PL5854,Tory James,Player,0,1,23,1996,2,44,DB,LSU,DEN
PL5857,Fred Thomas,Player,0,0,22,1996,2,47,DB,Tenn-Martin,SEA
PL5861,Dedric Mathis,Player,0,0,22,1996,2,51,DB,Houston,IND
PL5865,DeRon Jenkins,Player,0,0,22,1996,2,55,DB,Tennessee,BAL
PL5868,Reggie Tongue,Player,0,0,23,1996,2,58,DB,Oregon St.,KAN
PL5871,Brian Dawkins HOF,Player,4,9,22,1996,2,61,DB,Clemson,PHI
PL5872,Ray Mickens,Player,0,0,23,1996,3,62,DB,Texas A&M,NYJ
PL5873,Aaron Beasley,Player,0,0,23,1996,3,63,DB,West Virginia,JAX
PL5881,Donnie Abraham,Player,0,1,22,1996,3,71,DB,East Tennessee St.,TAM
PL5886,Ryan Stewart,Player,0,0,22,1996,3,76,DB,Georgia Tech,DET
PL5889,Dorian Brew,Player,0,0,22,1996,3,79,DB,Kansas,MIA
PL5897,Matt Stevens,Player,0,0,23,1996,3,87,DB,Appalachian St.,BUF
PL5903,Tyrone Williams,Player,0,0,23,1996,3,93,DB,Nebraska,GNB
PL5914,Eric Austin,Player,0,0,23,1996,4,104,DB,Jackson St.,TAM
PL5921,Emmanuel McDaniel,Player,0,0,24,1996,4,111,DB,East Carolina,CAR
PL5923,Kirk Pointer,Player,0,0,,1996,4,113,DB,Austin Peay St.,MIA
PL5932,Darrius Johnson,Player,0,0,23,1996,4,122,DB,Oklahoma,DEN
PL5933,Chris Darkins,Player,0,0,22,1996,4,123,DB,Minnesota,GNB
PL5937,Juran Bolden,Player,0,0,22,1996,4,127,DB,Mississippi Delta CC,ATL
PL5939,Brad Ford,Player,0,0,22,1996,4,129,DB,Alabama,DET
PL5943,Marcus Coleman,Player,0,0,22,1996,5,133,DB,Texas Tech,NYJ
PL5948,Leomont Evans,Player,0,0,22,1996,5,138,DB,Clemson,WAS
PL5953,Rayna Stewart,Player,0,0,23,1996,5,143,DB,Northern Arizona,HOU
PL5954,Greg Myers,Player,0,0,23,1996,5,144,DB,Colorado St.,CIN
PL5958,Sean Boyd,Player,0,0,23,1996,5,148,DB,North Carolina,MIN
PL5966,Raymond Jackson,Player,0,0,23,1996,5,156,DB,Colorado St.,BUF
PL5972,Dell McGee,Player,0,0,23,1996,5,162,DB,Auburn,ARI
PL5980,John Fisher,Player,0,0,,1996,6,170,DB,Missouri Western St.,JAX
PL5987,Anthony Dorsett,Player,0,0,22,1996,6,177,DB,Pittsburgh,HOU
PL5991,Tony Veland,Player,0,0,23,1996,6,181,DB,Nebraska,DEN
PL5999,Shawn Wooden,Player,0,0,22,1996,6,189,DB,Notre Dame,MIA
PL6017,Wendell Davis,Player,0,0,23,1996,6,207,DB,Oklahoma,DAL
PL6019,T.J. Cunningham,Player,0,0,23,1996,6,209,DB,Colorado,SEA
PL6020,Chris Hayes,Player,0,0,24,1996,7,210,DB,Washington St.,NYJ
PL6024,Conrad Hamilton,Player,0,0,21,1996,7,214,DB,East. New Mexico,NYG
PL6031,Reggie Rusk,Player,0,0,23,1996,7,221,DB,Kentucky,TAM
PL6042,Adrian Robinson,Player,0,0,,1996,7,232,DB,Baylor,IND
PL6054,Darrell Williams,Player,0,0,,1996,7,245,DB,Tennessee St.,KAN
PL6058,Eric Smedley,Player,0,0,23,1996,7,249,DB,Indiana,BUF
PL6085,Tyrone Poole,Player,0,0,23,1995,1,22,DB,Fort Valley St.,CAR
PL6086,Ty Law HOF,Player,2,5,21,1995,1,23,DB,Michigan,NWE
PL6089,Devin Bush,Player,0,0,22,1995,1,26,DB,Florida St.,ATL
PL6095,Craig Newsome,Player,0,0,24,1995,1,32,DB,Arizona St.,GNB
PL6097,Terrance Shaw,Player,0,0,21,1995,2,34,DB,S.F. Austin,SDG
PL6104,Ron Davis,Player,0,0,23,1995,2,41,DB,Tennessee,ATL
PL6105,Orlando Thomas,Player,0,0,22,1995,2,42,DB,Louisiana,MIN
PL6106,Melvin Johnson,Player,0,0,23,1995,2,43,DB,Kentucky,TAM
PL6113,Bobby Taylor,Player,0,1,21,1995,2,50,DB,Notre Dame,PHI
PL6118,Corey Fuller,Player,0,0,24,1995,2,55,DB,Florida St.,MIN
PL6131,Darryl Pounds,Player,0,0,23,1995,3,68,DB,Nicholls St.,WAS
PL6134,Chris Hudson,Player,0,0,23,1995,3,71,DB,Colorado,JAX
PL6139,Marlon Kerner,Player,0,0,22,1995,3,76,DB,Ohio St.,BUF
PL6148,Rodney Young,Player,0,0,22,1995,3,85,DB,LSU,NYG
PL6151,Jimmy Hitchcock,Player,0,0,24,1995,3,88,DB,North Carolina,NWE
PL6155,Charlie Williams,Player,0,0,23,1995,3,92,DB,Bowling Green,DAL
PL6158,Torey Hunter,Player,0,0,23,1995,3,95,DB,Washington St.,HOU
PL6165,Sam Shade,Player,0,0,22,1995,4,102,DB,Alabama,CIN
PL6168,Jerry Wilson,Player,0,0,22,1995,4,105,DB,Saginaw Valley St.,TAM
PL6172,Ken Irvin,Player,0,0,23,1995,4,109,DB,Memphis,BUF
PL6177,Ray McElroy,Player,0,0,23,1995,4,114,DB,East. Illinois,IND
PL6192,Alundis Brice,Player,0,0,25,1995,4,129,DB,Mississippi,DAL
PL6198,Michael Senters,Player,0,0,,1995,5,135,DB,Northwestern,CAR
PL6203,Mike Scurlock,Player,0,0,23,1995,5,140,DB,Arizona,STL
PL6205,Carl Greenwood,Player,0,0,23,1995,5,142,DB,UCLA,NYJ
PL6206,Clifton Abraham,Player,0,0,23,1995,5,143,DB,Florida St.,TAM
PL6211,William Strong,Player,0,0,23,1995,5,148,DB,North Carolina St.,NOR
PL6213,Cedric Davis,Player,0,0,,1995,5,150,DB,Tennessee St.,ARI
PL6214,Lee Flowers,Player,0,0,22,1995,5,151,DB,Georgia Tech,PIT
PL6216,Roderick Mullen,Player,0,0,22,1995,5,153,DB,Grambling St.,NYG
PL6224,Lance Brown,Player,0,0,23,1995,5,161,DB,Indiana,PIT
PL6230,Tito Paul,Player,0,0,22,1995,5,167,DB,Ohio St.,ARI
PL6256,Kenny Gales,Player,0,0,,1995,6,193,DB,Wisconsin,CHI
PL6262,Barron Miles,Player,0,0,,1995,6,199,DB,Nebraska,PIT
PL6268,Anthony Bridges,Player,0,0,,1995,6,205,DB,North Texas,ARI
PL6272,Chad Cota,Player,0,0,24,1995,7,209,DB,Oregon,CAR
PL6274,C.J. Richardson,Player,0,0,23,1995,7,211,DB,Miami (FL),HOU
PL6277,Gerald McBurrows,Player,0,0,21,1995,7,214,DB,Kansas,STL
PL6283,Herman O'Berry,Player,0,0,24,1995,7,220,DB,Oregon,STL
PL6289,Scott Turner,Player,0,0,23,1995,7,226,DB,Illinois,WAS
PL6297,Carlos Yancy,Player,0,0,25,1995,7,234,DB,Georgia,NWE
PL6300,Mark Montreuil,Player,0,0,23,1995,7,237,DB,Concordia (QB),SDG
PL6304,Travis Davis,Player,0,0,22,1995,7,242,DB,Notre Dame,NOR
PL6311,Michael Reed,Player,0,0,23,1995,7,249,DB,Boston Col.,CAR
PL6320,Antonio Langham,Player,0,0,22,1994,1,9,DB,Alabama,CLE
PL6323,Aaron Glenn,Player,0,3,22,1994,1,12,DB,Texas A&M,NYJ
PL6329,Dewayne Washington,Player,0,0,21,1994,1,18,DB,North Carolina St.,MIN
PL6338,Jeff Burris,Player,0,0,22,1994,1,27,DB,Notre Dame,BUF
PL6358,Thomas Randolph,Player,0,0,23,1994,2,47,DB,Kansas St.,NYG
PL6359,Bucky Brooks,Player,0,0,23,1994,2,48,DB,North Carolina,BUF
PL6360,Toby Wright,Player,0,0,23,1994,2,49,DB,Nebraska,RAM
PL6368,Van Malone,Player,0,0,24,1994,2,57,DB,Texas,DET
PL6370,Jason Sehorn,Player,0,0,23,1994,2,59,DB,USC,NYG
PL6373,Tyronne Drakeford,Player,0,0,23,1994,2,62,DB,Virginia Tech,SFO
PL6382,Keith Lyle,Player,0,0,22,1994,3,71,DB,Virginia,RAM
PL6383,Anthony Phillips,Player,0,0,23,1994,3,72,DB,Texas A&M-Kingsville,ATL
PL6393,Willie Clark,Player,0,0,22,1994,3,82,DB,Notre Dame,SDG
PL6414,Eric Zomalt,Player,0,0,22,1994,3,103,DB,California,PHI
PL6415,Corey Sawyer,Player,0,0,22,1994,4,104,DB,Florida St.,CIN
PL6418,Perry Carter,Player,0,0,23,1994,4,107,DB,Southern Miss,ARI
PL6421,Larry Whigham,Player,0,2,22,1994,4,110,DB,La-Monroe,SEA
PL6424,John Reece,Player,0,0,23,1994,4,113,DB,Nebraska,ARI
PL6430,Mike Davis,Player,0,0,22,1994,4,119,DB,Cincinnati,HOU
PL6434,Randy Fuller,Player,0,0,24,1994,4,123,DB,Tennessee St.,DEN
PL6435,Vaughn Bryant,Player,0,0,,1994,4,124,DB,Stanford,DET
PL6438,Bracy Walker,Player,0,0,23,1994,4,127,DB,North Carolina,KAN
PL6441,Sean Crocker,Player,0,0,,1994,4,130,DB,North Carolina,BUF
PL6444,John Covington,Player,0,0,22,1994,5,133,DB,Notre Dame,IND
PL6445,Shelly Hammonds,Player,0,0,23,1994,5,134,DB,Penn St.,MIN
PL6451,Myron Bell,Player,0,0,22,1994,5,140,DB,Michigan St.,PIT
PL6452,Issac Booth,Player,0,0,23,1994,5,141,DB,California,CLE
PL6455,Marvin Goodwin,Player,0,0,,1994,5,144,DB,UCLA,PHI
PL6456,Rodney Harrison,Player,2,2,21,1994,5,145,DB,West. Illinois,SDG
PL6462,James Burton,Player,0,0,23,1994,5,151,DB,Fresno St.,KAN
PL6494,Jocelyn Borgella,Player,0,0,23,1994,6,183,DB,Cincinnati,DET
PL6501,Darren Studstill,Player,0,0,24,1994,6,191,DB,West Virginia,DAL
PL6515,Dennis Collier,Player,0,0,,1994,7,205,DB,Colorado,CHI
PL6524,Sean Hill,Player,0,0,23,1994,7,214,DB,Montana St.,MIA
PL6531,Filmel Johnson,Player,0,0,23,1994,7,221,DB,Illinois,BUF
PL6544,Patrick Bates,Player,0,0,22,1993,1,12,DB,Texas A&M,RAI
PL6549,Tom Carter,Player,0,0,21,1993,1,17,DB,Notre Dame,WAS
PL6554,Darrien Gordon,Player,0,0,22,1993,1,22,DB,Stanford,SDG
PL6555,Deon Figures,Player,0,0,23,1993,1,23,DB,Colorado,PIT
PL6560,Thomas Smith,Player,0,0,22,1993,1,28,DB,North Carolina,BUF
PL6561,George Teague,Player,0,0,22,1993,1,29,DB,Alabama,GNB
PL6562,Carlton Gray,Player,0,0,22,1993,2,30,DB,UCLA,SEA
PL6565,Ryan McNeil,Player,0,1,22,1993,2,33,DB,Miami (FL),DET
PL6570,Roger Harper,Player,0,0,22,1993,2,38,DB,Ohio St.,ATL
PL6580,Adrian Hardy,Player,0,0,23,1993,2,48,DB,NW State (LA),SFO
PL6597,Ray Buchanan,Player,0,1,21,1993,3,65,DB,Louisville,IND
PL6601,Rondell Jones,Player,0,0,22,1993,3,69,DB,North Carolina,DEN
PL6604,James Trapp,Player,0,0,23,1993,3,72,DB,Clemson,RAI
PL6607,Derrick Frazier,Player,0,0,23,1993,3,75,DB,Texas A&M,PHI
PL6609,Mike Reid,Player,0,0,22,1993,3,77,DB,North Carolina St.,PHI
PL6614,John Lynch,Player,2,9,21,1993,3,82,DB,Stanford,TAM
PL6616,Mike Middleton,Player,0,0,,1993,3,84,DB,Indiana,DAL
PL6622,Marcello Simmons,Player,0,0,22,1993,4,90,DB,SMU,CIN
PL6624,Derwin Gray,Player,0,0,22,1993,4,92,DB,BYU,IND
PL6637,Ronnie Bradford,Player,0,0,22,1993,4,105,DB,Colorado,MIA
PL6642,Corwin Brown,Player,0,0,23,1993,4,110,DB,Michigan,NWE
PL6649,Forey Duckett,Player,0,0,23,1993,5,117,DB,Nevada,CIN
PL6669,Tyrone Hughes,Player,0,1,23,1993,5,137,DB,Nebraska,NOR
PL6671,Sebastian Savage,Player,0,0,23,1993,5,139,DB,North Carolina St.,BUF
PL6673,Doug Evans,Player,0,0,23,1993,6,141,DB,Louisiana Tech,GNB
PL6674,Lawrence Hatch,Player,0,0,,1993,6,142,DB,Florida,NWE
PL6679,Greg Jeffries,Player,0,0,21,1993,6,147,DB,Virginia,DET
PL6681,Deral Boykin,Player,0,0,23,1993,6,149,DB,Louisville,RAM
PL6687,Darryl Morrison,Player,0,0,22,1993,6,155,DB,Arizona,WAS
PL6688,Tim Watson,Player,0,0,23,1993,6,156,DB,Howard,GNB
PL6693,Eric Castle,Player,0,0,23,1993,6,161,DB,Oregon,SDG
PL6694,Willie Williams,Player,0,0,22,1993,6,162,DB,West. Carolina,PIT
PL6696,Robert O'Neal,Player,0,0,22,1993,6,164,DB,Clemson,MIA
PL6704,Will White,Player,0,0,,1993,7,172,DB,Florida,PHO
PL6705,Keshon Johnson,Player,0,0,23,1993,7,173,DB,Arizona,CHI
PL6707,Lance Gunn,Player,0,0,23,1993,7,175,DB,Texas,CIN
PL6710,Darnell Walker,Player,0,0,23,1993,7,178,DB,Oklahoma,ATL
PL6725,Othello Henderson,Player,0,0,21,1993,7,193,DB,UCLA,NOR
PL6728,Brock Marion,Player,0,3,23,1993,7,196,DB,Nevada,DAL
PL6733,Kevin Miniefield,Player,0,0,23,1993,8,201,DB,Arizona St.,DET
PL6735,Dave Thomas,Player,0,0,25,1993,8,203,DB,Tennessee,DAL
PL6746,Blaine Bishop,Player,0,4,23,1993,8,214,DB,Ball St.,HOU
PL6761,Terrell Buckley,Player,0,0,21,1992,1,5,DB,Florida St.,GNB
PL6763,Troy Vincent,Player,1,5,21,1992,1,7,DB,Wisconsin,MIA
PL6773,Kevin Smith,Player,0,0,22,1992,1,17,DB,Texas A&M,DAL
PL6774,Dana Hall,Player,0,0,23,1992,1,18,DB,Washington,SFO
PL6776,Dale Carter,Player,0,4,22,1992,1,20,DB,Tennessee,KAN
PL6784,Darryl Williams,Player,0,1,22,1992,1,28,DB,Miami (FL),CIN
PL6785,Ashley Ambrose,Player,1,1,21,1992,2,29,DB,Miss. Valley St.,IND
PL6786,Steve Israel,Player,0,0,23,1992,2,30,DB,Pittsburgh,RAM
PL6789,Marquez Pope,Player,0,0,21,1992,2,33,DB,Fresno St.,SDG
